Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-08-02 00:14:51 UTC	EVO 2025	Round 1	Losers Quarter-Final	186279	3380656	2	0	N/A	N/A
2025-08-02 00:14:48 UTC	EVO 2025	Round 1	Losers Quarter-Final	2797340	4751830	2	1	N/A	N/A
2025-08-02 00:14:45 UTC	EVO 2025	Round 1	Losers Quarter-Final	3916262	246630	2	0	N/A	N/A
2025-08-02 00:14:43 UTC	EVO 2025	Round 1	Losers Quarter-Final	979440	409528	2	1	N/A	N/A
2025-08-02 00:14:35 UTC	EVO 2025	Round 1	Losers Quarter-Final	2092667	568908	2	1	N/A	N/A
2025-08-02 00:14:32 UTC	EVO 2025	Round 1	Losers Quarter-Final	225471	384670	2	0	N/A	N/A
2025-08-02 00:14:29 UTC	EVO 2025	Round 1	Losers Round 4	3380656	158395	2	1	N/A	N/A
2025-08-02 00:14:26 UTC	EVO 2025	Round 1	Losers Round 4	246630	975191	2	1	N/A	N/A
2025-08-02 00:14:26 UTC	EVO 2025	Round 1	Losers Round 3	568908	4142753	2	1	N/A	N/A
2025-08-02 00:14:22 UTC	EVO 2025	Round 1	Losers Round 3	384670	429139	2	1	N/A	N/A
2025-08-02 00:14:20 UTC	EVO 2025	Round 1	Losers Round 3	975191	4142066	2	0	N/A	N/A
2025-08-02 00:14:18 UTC	EVO 2025	Round 1	Losers Round 3	3380656	561561	2	0	N/A	N/A
2025-08-02 00:14:17 UTC	EVO 2025	Round 1	Losers Round 2	4142753	4743278	2	0	N/A	N/A
2025-08-02 00:14:15 UTC	EVO 2025	Round 1	Losers Round 3	158395	3950246	2	0	N/A	N/A
2025-08-02 00:14:13 UTC	EVO 2025	Round 1	Losers Round 2	568908	4045985	2	0	N/A	N/A
2025-08-02 00:14:11 UTC	EVO 2025	Round 1	Losers Round 2	3950246	216906	2	1	N/A	N/A
2025-08-02 00:14:10 UTC	EVO 2025	Round 1	Losers Round 2	384670	2753555	2	1	N/A	N/A
2025-08-02 00:14:07 UTC	EVO 2025	Round 1	Losers Round 3	246630	1260717	2	0	N/A	N/A
2025-08-02 00:14:06 UTC	EVO 2025	Round 1	Losers Round 2	429139	4132825	2	1	N/A	N/A
2025-08-02 00:14:03 UTC	EVO 2025	Round 1	Losers Round 2	1260717	4807167	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:13:58 UTC	EVO 2025	Round 1	Losers Round 1	1260717	4787850	2	0	N/A	N/A
2025-08-02 00:13:50 UTC	EVO 2025	Round 1	Losers Round 1	4142753	2620449	2	1	N/A	N/A
2025-08-02 00:13:46 UTC	EVO 2025	Round 1	Losers Round 1	4045985	1179932	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:13:42 UTC	EVO 2025	Round 1	Losers Round 1	384670	62246	2	0	N/A	N/A
2025-08-02 00:13:37 UTC	EVO 2025	Round 1	Losers Round 1	429139	3312903	2	0	N/A	N/A
2025-08-02 00:13:33 UTC	EVO 2025	Round 1	Winners Final	1231457	1108679	2	0	N/A	N/A
2025-08-02 00:13:32 UTC	EVO 2025	Round 1	Winners Semi-Final	153524	186279	2	0	N/A	N/A
2025-08-02 00:13:30 UTC	EVO 2025	Round 1	Winners Semi-Final	1108679	2092667	2	0	N/A	N/A
2025-08-02 00:13:29 UTC	EVO 2025	Round 1	Winners Semi-Final	3490615	3916262	2	0	N/A	N/A
2025-08-02 00:13:26 UTC	EVO 2025	Round 1	Winners Quarter-Final	3916262	561561	2	0	N/A	N/A
2025-08-02 00:13:26 UTC	EVO 2025	Round 1	Winners Quarter-Final	2092667	4132825	2	0	N/A	N/A
2025-08-02 00:13:23 UTC	EVO 2025	Round 1	Winners Quarter-Final	3490615	158395	2	0	N/A	N/A
2025-08-02 00:13:23 UTC	EVO 2025	Round 1	Winners Quarter-Final	1108679	2753555	2	1	N/A	N/A
2025-08-02 00:13:20 UTC	EVO 2025	Round 1	Winners Quarter-Final	186279	246630	2	0	N/A	N/A
2025-08-02 00:13:19 UTC	EVO 2025	Round 1	Winners Semi-Final	1231457	225471	2	0	N/A	N/A
2025-08-02 00:13:16 UTC	EVO 2025	Round 1	Winners Quarter-Final	225471	568908	2	0	N/A	N/A
2025-08-02 00:13:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	1231457	4743278	2	0	N/A	N/A
2025-08-02 00:13:09 UTC	EVO 2025	Round 1	Winners Round 1	4132825	2620449	2	1	N/A	N/A
2025-08-02 00:13:05 UTC	EVO 2025	Round 1	Winners Round 1	2092667	4142753	2	1	N/A	N/A
2025-08-02 00:12:58 UTC	EVO 2025	Round 1	Winners Round 1	2753555	1179932	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:12:49 UTC	EVO 2025	Round 1	Winners Round 1	1108679	4045985	2	0	N/A	N/A
2025-08-02 00:12:45 UTC	EVO 2025	Round 1	Winners Round 1	225471	62246	2	0	N/A	N/A
2025-08-02 00:12:39 UTC	EVO 2025	Round 1	Winners Round 1	568908	384670	2	1	N/A	N/A
2025-08-02 00:12:30 UTC	EVO 2025	Round 1	Winners Round 1	4743278	429139	2	1	N/A	N/A
2025-08-02 00:12:23 UTC	EVO 2025	Round 1	Winners Round 1	1231457	3312903	2	0	N/A	N/A
2025-08-02 00:12:15 UTC	EVO 2025	Round 1	Losers Quarter-Final	175367	1285891	2	0	N/A	N/A
2025-08-02 00:12:13 UTC	EVO 2025	Round 1	Losers Semi-Final	2524831	2390361	2	0	N/A	N/A
2025-08-02 00:12:09 UTC	EVO 2025	Round 1	Winners Final	137291	4592652	2	1	N/A	N/A
2025-08-02 00:12:01 UTC	EVO 2025	Round 1	Losers Semi-Final	1071806	353739	W	L	N/A	N/A
2025-08-02 00:11:58 UTC	EVO 2025	Round 1	Losers Quarter-Final	1071806	4817712	W	L	N/A	N/A
2025-08-02 00:11:57 UTC	EVO 2025	Round 1	Winners Semi-Final	3441165	1071806	W	L	N/A	N/A
2025-08-02 00:11:42 UTC	EVO 2025	Round 1	Losers Quarter-Final	3399422	4624593	2	0	N/A	N/A
2025-08-02 00:11:38 UTC	EVO 2025	Round 1	Losers Round 3	4624593	4653570	2	0	N/A	N/A
2025-08-02 00:11:31 UTC	EVO 2025	Round 1	Losers Round 3	281787	655739	2	0	N/A	N/A
2025-08-02 00:11:27 UTC	EVO 2025	Round 1	Losers Round 2	655739	800924	2	0	N/A	N/A
2025-08-02 00:11:23 UTC	EVO 2025	Round 1	Losers Round 1	800924	3636036	2	0	N/A	N/A
2025-08-02 00:11:21 UTC	EVO 2025	Round 1	Losers Quarter-Final	353739	964487	W	L	N/A	N/A
2025-08-02 00:11:18 UTC	EVO 2025	Round 1	Losers Round 2	281787	3927234	2	0	N/A	N/A
2025-08-02 00:11:15 UTC	EVO 2025	Round 1	Losers Round 2	4653570	4115044	2	0	N/A	N/A
2025-08-02 00:11:12 UTC	EVO 2025	Round 1	Losers Round 4	4817712	4032024	W	L	N/A	N/A
2025-08-02 00:11:11 UTC	EVO 2025	Round 1	Losers Round 2	4624593	631838	2	0	N/A	N/A
2025-08-02 00:11:07 UTC	EVO 2025	Round 1	Winners Final	338795	3441165	W	L	N/A	N/A
2025-08-02 00:11:05 UTC	EVO 2025	Round 1	Winners Semi-Final	3622042	3765220	2	1	N/A	N/A
2025-08-02 00:11:02 UTC	EVO 2025	Round 1	Winners Semi-Final	338795	964487	W	L	N/A	N/A
2025-08-02 00:11:02 UTC	EVO 2025	Round 1	Winners Quarter-Final	3622042	4624593	2	0	N/A	N/A
2025-08-02 00:10:53 UTC	EVO 2025	Round 1	Winners Semi-Final	830613	3399422	2	0	N/A	N/A
2025-08-02 00:09:39 UTC	EVO 2025	Round 1	Losers Semi-Final	140048	489611	W	L	N/A	N/A
2025-08-02 00:09:29 UTC	EVO 2025	Round 1	Losers Quarter-Final	489611	3873076	W	L	N/A	N/A
2025-08-02 00:09:23 UTC	EVO 2025	Round 1	Losers Quarter-Final	140048	1230467	W	L	N/A	N/A
2025-08-02 00:09:13 UTC	EVO 2025	Round 1	Winners Final	71325	1276315	W	L	N/A	N/A
2025-08-02 00:08:30 UTC	EVO 2025	Round 1	Winners Semi-Final	4007648	378318	2	0	N/A	N/A
2025-08-02 00:08:25 UTC	EVO 2025	Round 1	Losers Round 3	180262	215135	2	0	N/A	N/A
2025-08-02 00:08:22 UTC	EVO 2025	Round 1	Losers Round 2	180262	4819596	2	0	N/A	N/A
2025-08-02 00:08:17 UTC	EVO 2025	Round 1	Losers Round 2	215135	3245788	2	0	N/A	N/A
2025-08-02 00:08:13 UTC	EVO 2025	Round 1	Losers Round 2	356951	4793958	2	0	N/A	N/A
2025-08-02 00:08:13 UTC	EVO 2025	Round 1	Losers Round 1	3245788	3009624	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:08:08 UTC	EVO 2025	Round 1	Losers Round 2	1318584	4768549	2	0	N/A	N/A
2025-08-02 00:08:05 UTC	EVO 2025	Round 1	Losers Round 2	2882356	3297870	2	0	N/A	N/A
2025-08-02 00:08:02 UTC	EVO 2025	Round 1	Losers Round 2	1267665	4568538	2	1	N/A	N/A
2025-08-02 00:07:58 UTC	EVO 2025	Round 1	Losers Round 2	4767551	2798504	2	0	N/A	N/A
2025-08-02 00:07:54 UTC	EVO 2025	Round 1	Losers Round 1	2798504	176349	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:07:52 UTC	EVO 2025	Round 1	Losers Round 1	356951	155785	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:07:45 UTC	EVO 2025	Round 1	Losers Round 1	4768549	4516038	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:07:45 UTC	EVO 2025	Round 1	Winners Final	3502051	3874473	2	0	N/A	N/A
2025-08-02 00:07:41 UTC	EVO 2025	Round 1	Winners Semi-Final	3502051	1094760	2	0	N/A	N/A
2025-08-02 00:07:38 UTC	EVO 2025	Round 1	Losers Round 1	4568538	3901864	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 00:07:28 UTC	EVO 2025	Round 1	Winners Semi-Final	2891290	4152452	2	0	N/A	N/A
2025-08-02 00:07:24 UTC	EVO 2025	Round 1	Winners Semi-Final	3874473	3361995	2	0	N/A	N/A
2025-08-02 00:07:19 UTC	EVO 2025	Round 1	Losers Round 2	996404	3944605	2	0	N/A	N/A
2025-08-02 00:07:16 UTC	EVO 2025	Round 1	Losers Quarter-Final	2524831	1800952	2	0	N/A	N/A
2025-08-02 00:07:14 UTC	EVO 2025	Round 1	Winners Quarter-Final	378318	996404	2	1	N/A	N/A
2025-08-02 00:07:12 UTC	EVO 2025	Round 1	Losers Quarter-Final	2390361	2804405	2	0	N/A	N/A
2025-08-02 00:07:08 UTC	EVO 2025	Round 1	Losers Round 4	2390361	246317	2	0	N/A	N/A
2025-08-02 00:07:05 UTC	EVO 2025	Round 1	Losers Round 3	2390361	4057465	2	0	N/A	N/A
2025-08-02 00:07:04 UTC	EVO 2025	Round 1	Winners Quarter-Final	4152452	1318584	2	1	N/A	N/A
2025-08-02 00:07:00 UTC	EVO 2025	Round 1	Losers Round 4	1800952	1188051	2	0	N/A	N/A
2025-08-02 00:06:56 UTC	EVO 2025	Round 1	Losers Round 3	1800952	4595908	2	0	N/A	N/A
2025-08-02 00:06:48 UTC	EVO 2025	Round 1	Winners Final	3447130	66017	2	1	N/A	N/A
2025-08-02 00:06:43 UTC	EVO 2025	Round 1	Winners Semi-Final	66017	2804405	2	0	N/A	N/A
2025-08-02 00:06:37 UTC	EVO 2025	Round 1	Losers Quarter-Final	331909	325360	2	0	N/A	N/A
2025-08-02 00:06:33 UTC	EVO 2025	Round 1	Losers Round 3	1285891	667048	2	0	N/A	N/A
2025-08-02 00:06:29 UTC	EVO 2025	Round 1	Losers Round 2	1285891	4620370	2	1	N/A	N/A
2025-08-02 00:04:33 UTC	EVO 2025	Round 1	Winners Final	62408	314782	2	0	N/A	N/A
2025-08-02 00:03:59 UTC	EVO 2025	Round 1	Losers Semi-Final	3136016	3819612	2	0	N/A	N/A
2025-08-02 00:03:55 UTC	EVO 2025	Round 1	Winners Final	379268	3233166	2	0	N/A	N/A
2025-08-02 00:02:09 UTC	EVO 2025	Round 1	Losers Quarter-Final	3165220	3933895	2	0	N/A	N/A
2025-08-02 00:02:05 UTC	EVO 2025	Round 1	Losers Round 3	3165220	3501284	2	1	N/A	N/A
2025-08-02 00:01:57 UTC	EVO 2025	Round 1	Losers Quarter-Final	638302	1321247	2	0	N/A	N/A
2025-08-02 00:01:52 UTC	EVO 2025	Round 1	Losers Round 4	638302	3928156	2	0	N/A	N/A
2025-08-02 00:01:48 UTC	EVO 2025	Round 1	Losers Round 3	3928156	2971660	2	0	N/A	N/A
2025-08-02 00:01:43 UTC	EVO 2025	Round 1	Losers Round 4	312943	247959	2	0	N/A	N/A
2025-08-02 00:01:37 UTC	EVO 2025	Round 1	Losers Round 3	312943	4796916	2	0	N/A	N/A
2025-08-02 00:01:32 UTC	EVO 2025	Round 1	Losers Round 3	247959	4837819	2	1	N/A	N/A
2025-08-02 00:01:20 UTC	EVO 2025	Round 1	Winners Semi-Final	62408	3728058	2	0	N/A	N/A
2025-08-02 00:01:11 UTC	EVO 2025	Round 1	Winners Semi-Final	314782	1321247	2	0	N/A	N/A
2025-08-01 23:59:59 UTC	EVO 2025	Round 1	Losers Round 4	3945336	3748371	2	0	N/A	N/A
2025-08-01 23:59:53 UTC	EVO 2025	Round 1	Losers Round 4	390994	4814464	2	0	N/A	N/A
2025-08-01 23:59:52 UTC	EVO 2025	Round 1	Losers Semi-Final	3695180	3998295	2	0	N/A	N/A
2025-08-01 23:59:48 UTC	EVO 2025	Round 1	Winners Final	567852	3285075	2	1	N/A	N/A
2025-08-01 23:59:47 UTC	EVO 2025	Round 1	Losers Round 3	3945336	4583895	2	0	N/A	N/A
2025-08-01 23:59:42 UTC	EVO 2025	Round 1	Losers Round 3	3748371	4836192	2	0	N/A	N/A
2025-08-01 23:59:34 UTC	EVO 2025	Round 1	Losers Round 3	4814464	2833903	2	1	N/A	N/A
2025-08-01 23:59:20 UTC	EVO 2025	Round 1	Losers Round 3	390994	4568371	2	0	N/A	N/A
2025-08-01 23:59:17 UTC	EVO 2025	Round 1	Losers Round 3	1234732	3873444	2	0	N/A	N/A
2025-08-01 23:59:10 UTC	EVO 2025	Round 1	Losers Round 3	1389379	4152867	2	0	N/A	N/A
2025-08-01 23:59:10 UTC	EVO 2025	Round 1	Winners Quarter-Final	2836774	4836192	2	0	N/A	N/A
2025-08-01 23:59:03 UTC	EVO 2025	Round 1	Losers Round 2	1234732	4801741	2	0	N/A	N/A
2025-08-01 23:59:00 UTC	EVO 2025	Round 1	Winners Quarter-Final	3253329	4583895	2	0	N/A	N/A
2025-08-01 23:58:56 UTC	EVO 2025	Round 1	Losers Round 2	3496063	312156	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:58:52 UTC	EVO 2025	Round 1	Winners Quarter-Final	57095	390994	2	1	N/A	N/A
2025-08-01 23:58:51 UTC	EVO 2025	Round 1	Losers Round 2	4152867	2433205	2	0	N/A	N/A
2025-08-01 23:58:46 UTC	EVO 2025	Round 1	Losers Round 3	34582	4803083	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:58:40 UTC	EVO 2025	Round 1	Losers Round 2	34582	3015745	2	0	N/A	N/A
2025-08-01 23:58:39 UTC	EVO 2025	Round 1	Winners Quarter-Final	155429	2833903	2	0	N/A	N/A
2025-08-01 23:58:32 UTC	EVO 2025	Round 1	Losers Round 1	3015745	2576794	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:58:31 UTC	EVO 2025	Round 1	Losers Round 2	3945336	4289737	2	0	N/A	N/A
2025-08-01 23:58:26 UTC	EVO 2025	Round 1	Losers Round 2	3748371	1309496	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:58:09 UTC	EVO 2025	Round 1	Losers Round 2	4814464	4567932	2	0	N/A	N/A
2025-08-01 23:58:02 UTC	EVO 2025	Round 1	Losers Round 2	4568371	4590801	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:57:54 UTC	EVO 2025	Round 1	Losers Round 1	4590801	40752	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:57:49 UTC	EVO 2025	Round 1	Winners Round 2	4836192	4590801	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:57:48 UTC	EVO 2025	Round 1	Winners Semi-Final	1275596	1186453	2	0	N/A	N/A
2025-08-01 23:57:42 UTC	EVO 2025	Round 1	Winners Quarter-Final	1275596	1389379	2	0	N/A	N/A
2025-08-01 23:57:38 UTC	EVO 2025	Round 1	Winners Round 2	1275596	1234732	2	0	N/A	N/A
2025-08-01 23:57:38 UTC	EVO 2025	Round 1	Winners Round 2	2836774	4568371	2	0	N/A	N/A
2025-08-01 23:57:29 UTC	EVO 2025	Round 1	Winners Round 2	4583895	4567932	2	1	N/A	N/A
2025-08-01 23:57:28 UTC	EVO 2025	Round 1	Winners Quarter-Final	1186453	4803083	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:57:23 UTC	EVO 2025	Round 1	Winners Round 2	3253329	4814464	2	0	N/A	N/A
2025-08-01 23:57:16 UTC	EVO 2025	Round 1	Winners Round 2	57095	3748371	2	0	N/A	N/A
2025-08-01 23:57:10 UTC	EVO 2025	Round 1	Winners Round 2	390994	1309496	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:57:09 UTC	EVO 2025	Round 1	Winners Quarter-Final	3569218	3873444	2	0	N/A	N/A
2025-08-01 23:57:04 UTC	EVO 2025	Round 1	Winners Round 2	2833903	4289737	2	0	N/A	N/A
2025-08-01 23:57:03 UTC	EVO 2025	Round 1	Winners Quarter-Final	10067	4733160	2	0	N/A	N/A
2025-08-01 23:56:58 UTC	EVO 2025	Round 1	Winners Round 2	155429	3945336	2	0	N/A	N/A
2025-08-01 23:56:57 UTC	EVO 2025	Round 1	Winners Round 2	10067	34582	2	0	N/A	N/A
2025-08-01 23:56:49 UTC	EVO 2025	Round 1	Winners Round 2	3873444	2433205	2	1	N/A	N/A
2025-08-01 23:56:46 UTC	EVO 2025	Round 1	Winners Round 1	3945336	40752	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:56:39 UTC	EVO 2025	Round 1	Losers Round 4	4751830	3555840	2	1	N/A	N/A
2025-08-01 23:56:35 UTC	EVO 2025	Round 1	Losers Round 3	3555840	798123	2	0	N/A	N/A
2025-08-01 23:56:32 UTC	EVO 2025	Round 1	Losers Round 2	3555840	561017	2	0	N/A	N/A
2025-08-01 23:56:26 UTC	EVO 2025	Round 1	Losers Round 3	4751830	67401	2	0	N/A	N/A
2025-08-01 23:56:23 UTC	EVO 2025	Round 1	Losers Round 2	4751830	140127	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:56:17 UTC	EVO 2025	Round 1	Losers Round 4	409528	3985970	2	1	N/A	N/A
2025-08-01 23:56:08 UTC	EVO 2025	Round 1	Losers Round 3	3985970	225344	2	0	N/A	N/A
2025-08-01 23:56:00 UTC	EVO 2025	Round 1	Losers Round 2	3985970	3978734	2	0	N/A	N/A
2025-08-01 23:55:55 UTC	EVO 2025	Round 1	Losers Round 3	409528	4786187	2	0	N/A	N/A
2025-08-01 23:55:51 UTC	EVO 2025	Round 1	Losers Round 2	4786187	3969171	2	0	N/A	N/A
2025-08-01 23:55:50 UTC	EVO 2025	Round 1	Winners Semi-Final	1492647	2342019	2	0	N/A	N/A
2025-08-01 23:55:50 UTC	EVO 2025	Round 1	Losers Round 2	4772243	4751716	2	1	N/A	N/A
2025-08-01 23:55:45 UTC	EVO 2025	Round 1	Losers Round 1	3969171	414948	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:55:43 UTC	EVO 2025	Round 1	Losers Round 2	4838009	316312	2	0	N/A	N/A
2025-08-01 23:55:41 UTC	EVO 2025	Round 1	Losers Round 2	4577545	3932841	2	0	N/A	N/A
2025-08-01 23:55:39 UTC	EVO 2025	Round 1	Winners Final	62910	3030728	2	0	N/A	N/A
2025-08-01 23:55:38 UTC	EVO 2025	Round 1	Losers Quarter-Final	3819612	885549	2	0	N/A	N/A
2025-08-01 23:55:35 UTC	EVO 2025	Round 1	Winners Semi-Final	3030728	979440	2	1	N/A	N/A
2025-08-01 23:55:34 UTC	EVO 2025	Round 1	Losers Quarter-Final	3136016	4527054	2	0	N/A	N/A
2025-08-01 23:55:33 UTC	EVO 2025	Round 1	Losers Round 2	1377212	3559894	2	0	N/A	N/A
2025-08-01 23:55:31 UTC	EVO 2025	Round 1	Winners Semi-Final	62910	2797340	2	0	N/A	N/A
2025-08-01 23:55:30 UTC	EVO 2025	Round 1	Losers Round 4	3819612	4078256	2	0	N/A	N/A
2025-08-01 23:55:28 UTC	EVO 2025	Round 1	Losers Round 2	4581744	4637158	2	0	N/A	N/A
2025-08-01 23:55:26 UTC	EVO 2025	Round 1	Losers Round 1	316312	1996247	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:55:25 UTC	EVO 2025	Round 1	Winners Quarter-Final	3030728	67401	2	1	N/A	N/A
2025-08-01 23:55:21 UTC	EVO 2025	Round 1	Winners Quarter-Final	979440	798123	2	1	N/A	N/A
2025-08-01 23:55:21 UTC	EVO 2025	Round 1	Losers Round 1	4772243	4391738	2	0	N/A	N/A
2025-08-01 23:55:20 UTC	EVO 2025	Round 1	Losers Round 1	3932841	3791444	2	0	N/A	N/A
2025-08-01 23:55:17 UTC	EVO 2025	Round 1	Winners Quarter-Final	2797340	409528	2	0	N/A	N/A
2025-08-01 23:55:16 UTC	EVO 2025	Round 1	Losers Round 1	1377212	3362011	2	0	N/A	N/A
2025-08-01 23:55:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	62910	225344	2	0	N/A	N/A
2025-08-01 23:55:10 UTC	EVO 2025	Round 1	Losers Round 1	225401	3672402	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:55:08 UTC	EVO 2025	Round 1	Losers Round 1	2925500	504133	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:55:08 UTC	EVO 2025	Round 1	Winners Round 2	67401	3969171	2	0	N/A	N/A
2025-08-01 23:55:04 UTC	EVO 2025	Round 1	Winners Round 2	3030728	4786187	2	0	N/A	N/A
2025-08-01 23:54:59 UTC	EVO 2025	Round 1	Winners Round 2	798123	3978734	2	1	N/A	N/A
2025-08-01 23:54:55 UTC	EVO 2025	Round 1	Losers Round 1	4637158	3873285	2	1	N/A	N/A
2025-08-01 23:54:48 UTC	EVO 2025	Round 1	Winners Round 2	979440	3985970	2	0	N/A	N/A
2025-08-01 23:54:42 UTC	EVO 2025	Round 1	Losers Round 3	325360	3736789	2	0	N/A	N/A
2025-08-01 23:54:41 UTC	EVO 2025	Round 1	Winners Quarter-Final	3576234	4577545	2	0	N/A	N/A
2025-08-01 23:54:40 UTC	EVO 2025	Round 1	Winners Round 2	2797340	4751830	2	0	N/A	N/A
2025-08-01 23:54:37 UTC	EVO 2025	Round 1	Winners Quarter-Final	2596598	3559894	2	0	N/A	N/A
2025-08-01 23:54:37 UTC	EVO 2025	Round 1	Losers Round 2	325360	4143060	2	1	N/A	N/A
2025-08-01 23:54:36 UTC	EVO 2025	Round 1	Winners Round 2	409528	140127	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:54:32 UTC	EVO 2025	Round 1	Winners Round 1	3559894	504133	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:54:32 UTC	EVO 2025	Round 1	Losers Round 2	3736789	4154836	2	0	N/A	N/A
2025-08-01 23:54:28 UTC	EVO 2025	Round 1	Losers Round 2	667048	1488479	2	1	N/A	N/A
2025-08-01 23:54:27 UTC	EVO 2025	Round 1	Winners Round 2	225344	3555840	2	1	N/A	N/A
2025-08-01 23:54:24 UTC	EVO 2025	Round 1	Losers Round 1	1285891	4147633	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:54:23 UTC	EVO 2025	Round 1	Winners Round 2	62910	561017	2	0	N/A	N/A
2025-08-01 23:54:22 UTC	EVO 2025	Round 1	Winners Quarter-Final	1492647	4569630	2	0	N/A	N/A
2025-08-01 23:54:21 UTC	EVO 2025	Round 1	Losers Round 1	1488479	213752	2	0	N/A	N/A
2025-08-01 23:54:18 UTC	EVO 2025	Round 1	Winners Quarter-Final	2342019	4581744	2	0	N/A	N/A
2025-08-01 23:54:15 UTC	EVO 2025	Round 1	Winners Semi-Final	4592652	175367	2	0	N/A	N/A
2025-08-01 23:54:13 UTC	EVO 2025	Round 1	Losers Round 3	4804279	3800111	2	1	N/A	N/A
2025-08-01 23:54:12 UTC	EVO 2025	Round 1	Winners Round 1	4581744	3791444	2	0	N/A	N/A
2025-08-01 23:54:11 UTC	EVO 2025	Round 1	Winners Semi-Final	137291	331909	2	0	N/A	N/A
2025-08-01 23:54:07 UTC	EVO 2025	Round 1	Losers Round 2	3800111	4323370	2	1	N/A	N/A
2025-08-01 23:54:00 UTC	EVO 2025	Round 1	Losers Round 2	3501284	663071	2	0	N/A	N/A
2025-08-01 23:53:54 UTC	EVO 2025	Round 1	Winners Semi-Final	2972996	3933895	2	0	N/A	N/A
2025-08-01 23:53:47 UTC	EVO 2025	Round 1	Winners Quarter-Final	353274	2898556	2	0	N/A	N/A
2025-08-01 23:53:40 UTC	EVO 2025	Round 1	Winners Quarter-Final	3534595	4751716	2	1	N/A	N/A
2025-08-01 23:53:34 UTC	EVO 2025	Round 1	Winners Quarter-Final	314715	4838009	2	0	N/A	N/A
2025-08-01 23:53:33 UTC	EVO 2025	Round 1	Winners Round 1	561017	414948	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:53:25 UTC	EVO 2025	Round 1	Winners Round 1	3484085	316312	2	0	N/A	N/A
2025-08-01 23:53:20 UTC	EVO 2025	Round 1	Winners Round 1	567838	1996247	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:53:15 UTC	EVO 2025	Round 1	Winners Round 1	2898556	4772243	2	0	N/A	N/A
2025-08-01 23:53:08 UTC	EVO 2025	Round 1	Winners Round 1	353274	4391738	2	0	N/A	N/A
2025-08-01 23:53:01 UTC	EVO 2025	Round 1	Winners Round 1	3534595	3942094	2	0	N/A	N/A
2025-08-01 23:52:55 UTC	EVO 2025	Round 1	Winners Round 1	4751716	211121	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:52:47 UTC	EVO 2025	Round 1	Winners Round 1	4838009	225401	2	0	N/A	N/A
2025-08-01 23:52:41 UTC	EVO 2025	Round 1	Winners Round 1	314715	3672402	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:52:36 UTC	EVO 2025	Round 1	Losers Round 2	3231608	3422796	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 23:52:36 UTC	EVO 2025	Round 1	Winners Quarter-Final	326628	3231608	2	0	N/A	N/A
2025-08-01 23:52:35 UTC	EVO 2025	Round 1	Winners Final	1105411	2130043	2	0	N/A	N/A
2025-08-01 23:52:33 UTC	EVO 2025	Round 1	Winners Quarter-Final	3448705	32524	2	0	N/A	N/A
2025-08-01 23:52:29 UTC	EVO 2025	Round 1	Winners Quarter-Final	2526799	700164	2	0	N/A	N/A
2025-08-01 23:52:08 UTC	EVO 2025	Round 1	Losers Round 1	4717984	4272074	2	0	N/A	N/A
